time,M1 ctrl_p,M1 fdb_pos,M1 ctrl_v,M1 fdb_v,M1 ctrl_tff,M1 fdb_tff,M2 ctrl_p,M2 fdb_pos,M2 ctrl_v,M2 fdb_v,M2 ctrl_tff,M2 fdb_tff,M3 ctrl_p,M3 fdb_pos,M3 ctrl_v,M3 fdb_v,M3 ctrl_tff,M3 fdb_tff
2.179539203643799,0.0018270801709915094,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.03174603174603163,-0.6364505933390856,-0.14286259250781974,0.0,-0.0366300366300365,0.0,-0.07570207570207543
2.1944985389709473,0.001839702777183879,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.03174603174603163,-0.6408475898848144,-0.14286259250781974,0.0,-0.0366300366300365,0.0,-0.07570207570207543
2.204572916030884,0.0018544291510749766,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.03174603174603163,-0.6459774191881646,-0.14286259250781974,0.0,-0.0366300366300365,0.0,-0.07570207570207543
2.229879856109619,0.0018666310037276006,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.026862026862026767,-0.6502278491823691,-0.14286259250781974,0.0,-0.0073260073260073,0.0,-0.10012210012209977
2.2476491928100586,0.0018800951169994614,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0219780219780219,-0.6549179788311464,-0.14286259250781974,0.0,-0.0366300366300365,0.0,-0.11477411477411437
2.25899600982666,0.0018996180812436594,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0219780219780219,-0.6617186668218736,-0.14286259250781974,0.0,-0.0366300366300365,0.0,-0.11477411477411437
2.275803327560425,0.0019084539055783181,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0219780219780219,-0.6647965644038837,-0.14286259250781974,0.0,-0.0366300366300365,0.0,-0.11477411477411437
2.296490430831909,0.0019220863202660773,-0.003242542153047978,0.0,0.0073260073260073,0.0,0.0366300366300365,-0.6695453206732708,-0.14286259250781974,0.0,-0.0366300366300365,0.0,-0.11965811965811923
2.312070369720459,0.001940767777430784,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.6760528755609494,-0.14286259250781974,0.0,-0.0659340659340657,0.0,-0.11477411477411437
2.3302316665649414,0.0019521281230039165,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.6800101724521053,-0.14286259250781974,0.0,-0.0659340659340657,0.0,-0.11477411477411437
2.344456195831299,0.001966012989815523,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.6848468686524068,-0.14286259250781974,0.0,-0.0659340659340657,0.0,-0.11477411477411437
2.3563761711120605,0.001979645404503282,-0.007820248722056888,0.0,-0.0366300366300365,0.0,0.0219780219780219,-0.6895956249217939,-0.14744029907682865,0.0,-0.0805860805860803,0.0,-0.026862026862026767
2.3721368312835693,0.0019903325444128217,-0.007820248722056888,0.0,-0.0366300366300365,0.0,0.026862026862026767,-0.693318415330511,-0.14286259250781974,0.0,-0.0805860805860803,0.0,-0.026862026862026767
2.3923187255859375,0.002002786849189293,-0.007820248722056888,0.0,-0.0366300366300365,0.0,0.026862026862026767,-0.69765678525563,-0.14286259250781974,0.0,-0.0805860805860803,0.0,-0.026862026862026767
2.4049668312072754,0.0020181022780360347,-0.007820248722056888,0.0,-0.0366300366300365,0.0,0.026862026862026767,-0.7029918077311142,-0.14286259250781974,0.0,-0.0805860805860803,0.0,-0.026862026862026767
2.416182041168213,0.0020304724321045567,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.03174603174603163,-0.7073008643459284,-0.1535439078355072,0.0,-0.0219780219780219,0.0,-0.1098901098901095
2.430042266845703,0.0020374569408643343,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.03174603174603163,-0.7097338691012317,-0.1535439078355072,0.0,-0.0219780219780219,0.0,-0.1098901098901095
2.4401395320892334,0.0020526040682951776,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.03174603174603163,-0.7150102649561062,-0.1535439078355072,0.0,-0.0219780219780219,0.0,-0.1098901098901095
2.458847761154175,0.0020641327152842084,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.03174603174603163,-0.7190261884678718,-0.1535439078355072,0.0,-0.0219780219780219,0.0,-0.1098901098901095
2.4776954650878906,0.002074819855193748,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.7227489788765887,-0.15964751659418575,0.0,-0.0952380952380949,0.0,-0.06105006105006083
2.4893815517425537,0.0020892096262530493,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.7277615549387195,-0.15964751659418575,0.0,-0.0952380952380949,0.0,-0.06105006105006083
2.505882501602173,0.002101159026781826,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.7319240450020095,-0.15964751659418575,0.0,-0.0952380952380949,0.0,-0.06105006105006083
2.5241482257843018,0.002114959742885483,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.7367314278920063,-0.15964751659418575,0.0,-0.0952380952380949,0.0,-0.06105006105006083
2.5442395210266113,0.002130359322440174,-0.010872053101396162,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.7420957636777953,-0.16269932097352502,0.0,-0.0512820512820511,0.0,-0.08547008547008517
2.5623648166656494,0.0021462638062425595,-0.010872053101396162,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.7476359793254136,-0.16269932097352502,0.0,-0.0512820512820511,0.0,-0.08547008547008517
2.574643135070801,0.002161495084381352,-0.010872053101396162,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.752941688490593,-0.16269932097352502,0.0,-0.0512820512820511,0.0,-0.08547008547008517
2.5847532749176025,0.002174117690573721,-0.007820248722056888,0.0,-0.0366300366300365,0.0,0.026862026862026767,-0.7573386850363217,-0.16269932097352502,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.604182481765747,0.0021750433483611617,-0.007820248722056888,0.0,-0.0366300366300365,0.0,0.026862026862026767,-0.7576611314496752,-0.16269932097352502,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.6207427978515625,0.002195407819684851,-0.007820248722056888,0.0,-0.0366300366300365,0.0,0.026862026862026767,-0.7647549525434508,-0.16269932097352502,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.6343166828155518,0.002211901358442881,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.7705003613632031,-0.16269932097352502,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.65259051322937,0.0022225884983524203,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.7742231517719201,-0.17185473411154284,0.0,-0.0512820512820511,0.0,-0.0659340659340657
2.6660449504852295,0.002239250338526348,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.7800271872122821,-0.17185473411154284,0.0,-0.0512820512820511,0.0,-0.0659340659340657
2.6884279251098633,0.0022517887940107684,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.7843948704477061,-0.17185473411154284,0.0,-0.0512820512820511,0.0,-0.0659340659340657
2.699965715408325,0.0022674408256893063,-0.003242542153047978,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.7898471461644097,-0.16422522316319466,0.0,-0.0219780219780219,0.0,-0.08547008547008517
2.7161359786987305,0.0022785487191385916,-0.003242542153047978,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.793716503124651,-0.16422522316319466,0.0,-0.0219780219780219,0.0,-0.08547008547008517
2.731520414352417,0.002293527545153537,-0.003242542153047978,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.7989342723589158,-0.16422522316319466,0.0,-0.0219780219780219,0.0,-0.08547008547008517
2.745736598968506,0.0023036256301074325,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.8024518695954987,-0.16422522316319466,0.0,-0.0073260073260073,0.0,-0.0952380952380949
2.756016731262207,0.0023186044561223774,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.8076696388297636,-0.17185473411154284,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.7714688777923584,0.002324074252139071,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.8095750039995794,-0.17185473411154284,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.7914295196533203,0.002339473831693762,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.8149393397853685,-0.17185473411154284,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.8053019046783447,0.002352769643549724,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.8195708428135361,-0.15964751659418575,0.0,0.0073260073260073,0.0,-0.0952380952380949
2.8209054470062256,0.0023606798100969423,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.8223262939821928,-0.16422522316319466,0.0,-0.0073260073260073,0.0,-0.10012210012209977
2.8374860286712646,0.0023796978700934457,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.8289511021110908,-0.16422522316319466,0.0,-0.0073260073260073,0.0,-0.10012210012209977
2.8523449897766113,0.0023957706553117296,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.8345499443793187,-0.16422522316319466,0.0,-0.0073260073260073,0.0,-0.10012210012209977
2.8655219078063965,0.0024046064796463882,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.8376278419613289,-0.16422522316319466,0.0,-0.0659340659340657,0.0,-0.026862026862026767
2.876934289932251,0.0024195853056613336,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.8428456111955936,-0.16422522316319466,0.0,-0.0659340659340657,0.0,-0.026862026862026767
2.894850492477417,0.0024311981033583135,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.8468908480176641,-0.16422522316319466,0.0,-0.0659340659340657,0.0,-0.026862026862026767
2.910043239593506,0.002441969393975802,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.026862026862026767,-0.850642951736686,-0.16422522316319466,0.0,-0.0659340659340657,0.0,-0.026862026862026767
2.9322776794433594,0.002455517657955612,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.026862026862026767,-0.8553623946957682,-0.17185473411154284,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.949768304824829,0.0024758821292793012,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.026862026862026767,-0.8624562157895439,-0.17185473411154284,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.9624693393707275,0.002487158324144485,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.026862026862026767,-0.866384199370395,-0.17185473411154284,0.0,-0.0219780219780219,0.0,-0.0952380952380949
2.979281187057495,0.0024994443275050578,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.8706639426749043,-0.17185473411154284,0.0,-0.0073260073260073,0.0,-0.10012210012209977
2.9952800273895264,0.0025124035365292237,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.8751781924618525,-0.17185473411154284,0.0,-0.0366300366300365,0.0,-0.10012210012209977
3.01501202583313,0.015655870466224207,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.873563831596276,-0.17185473411154284,0.0,-0.0219780219780219,0.0,-0.10012210012209977
3.030555009841919,0.11102703788205268,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.8369239710463706,-0.17185473411154284,0.0,-0.0219780219780219,0.0,-0.10012210012209977
3.0484838485717773,0.1496805869678415,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.03174603174603163,-0.8251336215157993,-0.17338063630121248,0.0,-0.0659340659340657,0.0,-0.10500610500610463
3.066204309463501,0.2802821064125403,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.03174603174603163,-0.7995756276091043,-0.17338063630121248,0.0,-0.0659340659340657,0.0,-0.10500610500610463
3.088148832321167,0.3647972271972733,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.03174603174603163,-0.7954349158856968,-0.17338063630121248,0.0,-0.0659340659340657,0.0,-0.10500610500610463
3.1020262241363525,0.45283923573999274,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0219780219780219,-0.8017227106674168,-0.17643244068055175,0.0,-0.0659340659340657,0.0,-0.0366300366300365
3.118339776992798,0.5160415291777344,-0.0001907377737087046,0.0,0.0073260073260073,0.0,0.0219780219780219,-0.8127869423319196,-0.1703288319218732,0.0,-0.0512820512820511,0.0,-0.04639804639804623
3.1311347484588623,0.5681924305002511,-0.0001907377737087046,0.0,0.0073260073260073,0.0,0.0219780219780219,-0.8258790489711366,-0.1703288319218732,0.0,-0.0512820512820511,0.0,-0.04639804639804623
3.1459734439849854,0.5932795488166694,-0.0001907377737087046,0.0,0.0073260073260073,0.0,0.0219780219780219,-0.8334038020970993,-0.1703288319218732,0.0,-0.0512820512820511,0.0,-0.04639804639804623
3.173614978790283,0.6013170824663145,-0.010872053101396162,0.0,-0.0073260073260073,0.0,0.026862026862026767,-0.8359784485683717,-0.17643244068055175,0.0,-0.0073260073260073,0.0,-0.0952380952380949
3.1865861415863037,0.5569356410112315,-0.010872053101396162,0.0,-0.0073260073260073,0.0,0.026862026862026767,-0.8227582846838514,-0.17643244068055175,0.0,-0.0073260073260073,0.0,-0.0952380952380949
3.198254346847534,0.5048423699338357,-0.010872053101396162,0.0,-0.0073260073260073,0.0,0.026862026862026767,-0.8104367314025887,-0.17643244068055175,0.0,-0.0073260073260073,0.0,-0.0952380952380949
3.2089951038360596,0.4598572489038931,-0.010872053101396162,0.0,-0.0073260073260073,0.0,0.026862026862026767,-0.8026849776122016,-0.17643244068055175,0.0,-0.0073260073260073,0.0,-0.0952380952380949
3.225973129272461,0.4010294835119334,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.026862026862026767,-0.7967172274409179,-0.1779583428702214,0.0,-0.0805860805860803,0.0,-0.03174603174603163
3.2468619346618652,0.31742981724107433,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.026862026862026767,-0.7965288395859981,-0.1779583428702214,0.0,-0.0805860805860803,0.0,-0.03174603174603163
3.259500741958618,0.23141812591744537,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.026862026862026767,-0.8064748512407081,-0.1779583428702214,0.0,-0.0805860805860803,0.0,-0.03174603174603163
3.275125503540039,0.16176314006769,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.8218305378371654,-0.18902113374532625,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.2912752628326416,0.12310573767835083,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.8330420721054483,-0.18902113374532625,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.313161611557007,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.03174603174603163,-0.879399309145752,-0.18902113374532625,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.3251209259033203,0.0025245212384738987,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.0219780219780219,-0.879399309145752,-0.18902113374532625,0.0,-0.0512820512820511,0.0,-0.0952380952380949
3.3372232913970947,0.0025245212384738987,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.0219780219780219,-0.879399309145752,-0.18902113374532625,0.0,-0.0512820512820511,0.0,-0.0952380952380949
3.360480785369873,0.0025245212384738987,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.0219780219780219,-0.879399309145752,-0.18902113374532625,0.0,-0.0512820512820511,0.0,-0.0952380952380949
3.3783841133117676,0.0025245212384738987,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.026862026862026767,-0.879399309145752,-0.1905470359349959,0.0,-0.0073260073260073,0.0,-0.10012210012209977
3.3968238830566406,0.0025245212384738987,-0.003242542153047978,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.879399309145752,-0.18902113374532625,0.0,-0.0219780219780219,0.0,-0.10500610500610463
3.410501718521118,0.0025245212384738987,-0.003242542153047978,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.879399309145752,-0.18902113374532625,0.0,-0.0219780219780219,0.0,-0.10500610500610463
3.423529624938965,0.0025245212384738987,-0.003242542153047978,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.879399309145752,-0.18902113374532625,0.0,-0.0219780219780219,0.0,-0.10500610500610463
3.4409499168395996,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19359884031433516,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.455078125,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19359884031433516,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.4695024490356445,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19359884031433516,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.4924776554107666,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19359884031433516,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.5085442066192627,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1905470359349959,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.5264036655426025,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1905470359349959,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.5390706062316895,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1905470359349959,0.0,-0.0805860805860803,0.0,-0.04151404151404137
3.556325912475586,0.0025245212384738987,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19207293812466553,0.0,-0.0219780219780219,0.0,-0.0366300366300365
3.570558547973633,0.0025245212384738987,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19207293812466553,0.0,-0.0219780219780219,0.0,-0.0366300366300365
3.587087869644165,0.0025245212384738987,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19207293812466553,0.0,-0.0219780219780219,0.0,-0.0366300366300365
3.605363130569458,0.0025245212384738987,-0.003242542153047978,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.879399309145752,-0.1997024490730137,0.0,-0.0219780219780219,0.0,-0.08547008547008517
3.627765655517578,0.0025245212384738987,-0.003242542153047978,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.879399309145752,-0.1997024490730137,0.0,-0.0219780219780219,0.0,-0.08547008547008517
3.6396095752716064,0.0025245212384738987,-0.003242542153047978,0.0,-0.0219780219780219,0.0,0.03174603174603163,-0.879399309145752,-0.1997024490730137,0.0,-0.0219780219780219,0.0,-0.08547008547008517
3.6513471603393555,0.0025245212384738987,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.03174603174603163,-0.879399309145752,-0.19817654688334407,0.0,-0.0073260073260073,0.0,-0.08547008547008517
3.6674907207489014,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.19359884031433516,0.0,-0.0073260073260073,0.0,-0.0952380952380949
3.678504467010498,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.19359884031433516,0.0,-0.0073260073260073,0.0,-0.0952380952380949
3.6997933387756348,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.19359884031433516,0.0,-0.0073260073260073,0.0,-0.0952380952380949
3.7144434452056885,0.0025245212384738987,-0.007820248722056888,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1951247425040048,0.0,-0.0512820512820511,0.0,-0.04151404151404137
3.7300896644592285,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19665064469367444,0.0,-0.0659340659340657,0.0,-0.04639804639804623
3.7443413734436035,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19665064469367444,0.0,-0.0659340659340657,0.0,-0.04639804639804623
3.75639271736145,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.19665064469367444,0.0,-0.0659340659340657,0.0,-0.04639804639804623
3.7725846767425537,0.0025245212384738987,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.04639804639804623,-0.879399309145752,-0.19817654688334407,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.785844087600708,0.0025245212384738987,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.04639804639804623,-0.879399309145752,-0.19817654688334407,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.803774356842041,0.0025245212384738987,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.04639804639804623,-0.879399309145752,-0.19817654688334407,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.8192410469055176,0.0025245212384738987,-0.007820248722056888,0.0,-0.0219780219780219,0.0,0.04639804639804623,-0.879399309145752,-0.19817654688334407,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.8341317176818848,0.0025245212384738987,-0.0001907377737087046,0.0,0.0073260073260073,0.0,0.04639804639804623,-0.879399309145752,-0.1951247425040048,0.0,0.0073260073260073,0.0,-0.09035409035409003
3.852797269821167,0.0025245212384738987,-0.0001907377737087046,0.0,0.0073260073260073,0.0,0.04639804639804623,-0.879399309145752,-0.1951247425040048,0.0,0.0073260073260073,0.0,-0.09035409035409003
3.8640389442443848,0.0025245212384738987,-0.0001907377737087046,0.0,0.0073260073260073,0.0,0.04639804639804623,-0.879399309145752,-0.1951247425040048,0.0,0.0073260073260073,0.0,-0.09035409035409003
3.8880701065063477,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.20122835126268335,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.904392957687378,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.20122835126268335,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.9190175533294678,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.20122835126268335,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.9323019981384277,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1997024490730137,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.9482860565185547,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1997024490730137,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.9689724445343018,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1997024490730137,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.9846243858337402,0.0025245212384738987,-0.003242542153047978,0.0,0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1997024490730137,0.0,-0.0073260073260073,0.0,-0.09035409035409003
3.9986767768859863,0.0025245212384738987,-0.003242542153047978,0.0,0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1997024490730137,0.0,-0.0073260073260073,0.0,-0.09035409035409003
4.010861158370972,0.0025245212384738987,-0.003242542153047978,0.0,0.0073260073260073,0.0,0.0366300366300365,-0.879399309145752,-0.1997024490730137,0.0,-0.0073260073260073,0.0,-0.09035409035409003
4.03110933303833,0.0025245212384738987,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.19817654688334407,0.0,-0.0366300366300365,0.0,-0.07570207570207543
4.0471413135528564,0.0025245212384738987,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.04151404151404137,-0.879399309145752,-0.20122835126268335,0.0,-0.0219780219780219,0.0,-0.07081807081807057
4.0652406215667725,0.0025245212384738987,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.04151404151404137,-0.879399309145752,-0.20122835126268335,0.0,-0.0219780219780219,0.0,-0.07081807081807057
4.081700801849365,0.0025245212384738987,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.04151404151404137,-0.879399309145752,-0.20122835126268335,0.0,-0.0219780219780219,0.0,-0.07081807081807057
4.106757164001465,0.0025245212384738987,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.20122835126268335,0.0,-0.0219780219780219,0.0,-0.0659340659340657
4.120176315307617,0.0025245212384738987,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.20122835126268335,0.0,-0.0219780219780219,0.0,-0.0659340659340657
4.136532783508301,0.0025245212384738987,-0.007820248722056888,0.0,0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.20122835126268335,0.0,-0.0219780219780219,0.0,-0.0659340659340657
4.150522470474243,0.0025245212384738987,-0.010872053101396162,0.0,0.0219780219780219,0.0,0.04151404151404137,-0.879399309145752,-0.20122835126268335,0.0,-0.0219780219780219,0.0,-0.10012210012209977
4.168034791946411,0.0025245212384738987,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.0366300366300365,-0.879399309145752,-0.2119096665903708,0.0,-0.0366300366300365,0.0,-0.10012210012209977
4.179971933364868,0.0025245212384738987,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.0366300366300365,-0.879399309145752,-0.2119096665903708,0.0,-0.0366300366300365,0.0,-0.10012210012209977
4.1931397914886475,0.0025245212384738987,-0.007820248722056888,0.0,0.0219780219780219,0.0,0.0366300366300365,-0.879399309145752,-0.2119096665903708,0.0,-0.0366300366300365,0.0,-0.10012210012209977
4.212496519088745,0.0025245212384738987,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.2119096665903708,0.0,-0.0219780219780219,0.0,-0.1245421245421241
4.228880882263184,0.0025245212384738987,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.2119096665903708,0.0,-0.0219780219780219,0.0,-0.1245421245421241
4.239120721817017,0.0025245212384738987,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.2119096665903708,0.0,-0.0219780219780219,0.0,-0.1245421245421241
4.256803512573242,0.0025245212384738987,-0.003242542153047978,0.0,-0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.2119096665903708,0.0,-0.0219780219780219,0.0,-0.1245421245421241
4.275531053543091,0.0025245212384738987,-0.010872053101396162,0.0,0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.20580605783169226,0.0,-0.0219780219780219,0.0,-0.11965811965811923
4.291168451309204,0.0025245212384738987,-0.010872053101396162,0.0,0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.20580605783169226,0.0,-0.0219780219780219,0.0,-0.11965811965811923
4.306197166442871,0.0025245212384738987,-0.010872053101396162,0.0,0.0073260073260073,0.0,0.04151404151404137,-0.879399309145752,-0.20580605783169226,0.0,-0.0219780219780219,0.0,-0.11965811965811923
